18,53,0,3.000000E-03,3.000000E-04,5.000000E+01,0.000000E+00,19,52,0
19,32,0,3.300000E-03,0.000000E+00,1.000000E+02,0.000000E+00,18,31,0
19,33,0,2.500000E-08,0.000000E+00,1.000000E+02,0.000000E+00,18,32,0
19,34,0,2.500000E-08,0.000000E+00,1.000000E+02,0.000000E+00,18,33,0
19,36,0,3.420000E-01,2.000000E-03,9.994890E+01,0.000000E+00,18,36,0
19,36,0,3.420000E-01,2.000000E-03,3.100000E-03,6.000000E-04,16,32,0
19,37,0,1.226000E+00,7.000000E-03,1.000000E+02,0.000000E+00,18,37,0
19,38,0,4.581600E+02,1.080000E+00,1.000000E+02,0.000000E+00,18,38,0
19,38,1,9.240000E-01,5.000000E-04,1.000000E+02,0.000000E+00,18,38,0
19,40,0,3.938390E+16,9.467280E+13,1.086000E+01,1.300000E-01,18,40,0
19,40,0,3.938390E+16,9.467280E+13,8.914000E+01,1.300000E-01,20,40,0
19,42,0,4.449600E+04,4.320000E+01,1.000000E+02,0.000000E+00,20,42,0
19,43,0,8.028000E+04,3.600000E+02,1.000000E+02,0.000000E+00,20,43,0
19,44,0,1.327800E+03,1.140000E+01,1.000000E+02,0.000000E+00,20,44,0
19,45,0,1.068600E+03,3.660000E+01,1.000000E+02,0.000000E+00,20,45,0
19,46,0,1.050000E+02,1.000000E+01,1.000000E+02,0.000000E+00,20,46,0
19,47,0,1.750000E+01,2.400000E-01,1.000000E+02,0.000000E+00,20,47,0
19,48,0,6.800000E+00,2.000000E-01,9.886000E+01,0.000000E+00,20,48,0
19,48,0,6.800000E+00,2.000000E-01,1.140000E+00,0.000000E+00,20,47,0
19,49,0,1.260000E+00,5.000000E-02,1.400000E+01,0.000000E+00,20,49,0
19,49,0,1.260000E+00,5.000000E-02,8.600000E+01,0.000000E+00,20,48,0
19,50,0,4.720000E-01,4.000000E-03,7.100000E+01,0.000000E+00,20,50,0
19,50,0,4.720000E-01,4.000000E-03,2.900000E+01,0.000000E+00,20,49,0
19,51,0,3.650000E-01,5.000000E-03,5.300000E+01,0.000000E+00,20,51,0
19,51,0,3.650000E-01,5.000000E-03,4.700000E+01,0.000000E+00,20,50,0
19,52,0,1.050000E-01,5.000000E-03,2.700000E+01,0.000000E+00,20,52,0
19,52,0,1.050000E-01,5.000000E-03,7.300000E+01,0.000000E+00,20,51,0
19,54,0,1.000000E-02,5.000000E-03,1.000000E+02,0.000000E+00,20,54,0
19,55,0,3.000000E-03,0.000000E+00,5.000000E+01,0.000000E+00,20,55,0
19,55,0,3.000000E-03,0.000000E+00,5.000000E+01,0.000000E+00,20,54,0
20,34,0,3.500000E-08,0.000000E+00,1.000000E+02,0.000000E+00,19,33,0
20,38,0,4.400000E-01,1.200000E-02,4.017000E-02,2.541008E-02,19,38,0
20,38,0,4.400000E-01,1.200000E-02,9.995983E+01,2.541008E-02,19,38,1
20,39,0,8.596000E-01,1.400000E-03,1.000000E+02,0.000000E+00,19,39,0
20,41,0,3.218880E+12,2.209030E+11,1.000000E+02,0.000000E+00,19,41,0
20,45,0,1.404950E+07,7.776000E+03,9.999810E+01,1.000000E-03,21,45,0
20,45,0,1.404950E+07,7.776000E+03,1.900000E-03,1.000000E-03,21,45,1
20,47,0,3.919104E+05,2.592000E+02,1.000000E+02,0.000000E+00,21,47,0
20,49,0,5.230800E+02,3.600000E-01,1.000000E+02,0.000000E+00,21,49,0
20,50,0,1.390000E+01,6.000000E-01,3.500000E-01,3.500000E-01,21,50,0
20,50,0,1.390000E+01,6.000000E-01,9.965000E+01,3.500000E-01,21,50,1
20,51,0,1.000000E+01,8.000000E-01,1.000000E+02,0.000000E+00,21,51,0
20,52,0,4.600000E+00,3.000000E-01,9.800000E+01,0.000000E+00,21,52,0
20,52,0,4.600000E+00,3.000000E-01,2.000000E+00,0.000000E+00,21,51,0
20,53,0,9.000000E-02,1.500000E-02,7.000000E+01,0.000000E+00,21,53,0
20,53,0,9.000000E-02,1.500000E-02,3.000000E+01,0.000000E+00,21,52,0
20,54,0,8.600000E-02,7.000000E-03,1.000000E+02,0.000000E+00,21,54,0
20,55,0,2.200000E-02,2.000000E-03,1.000000E+02,0.000000E+00,21,55,0
20,56,0,1.000000E-02,1.000000E-03,1.000000E+02,0.000000E+00,21,56,0
20,57,0,5.000000E-03,5.000000E-04,5.000000E+01,0.000000E+00,21,57,0
20,57,0,5.000000E-03,5.000000E-04,5.000000E+01,0.000000E+00,21,56,0
21,36,0,8.800000E-03,0.000000E+00,1.000000E+02,0.000000E+00,20,35,0
21,37,0,5.600000E-02,0.000000E+00,1.000000E+02,0.000000E+00,20,36,0
21,38,0,4.230000E-02,0.000000E+00,1.000000E+02,0.000000E+00,20,37,0
21,39,0,3.000000E-07,0.000000E+00,1.000000E+02,0.000000E+00,20,38,0
21,40,0,1.823000E-01,8.000000E-04,1.000000E+02,0.000000E+00,20,40,0
21,41,0,5.963000E-01,1.700000E-03,1.000000E+02,0.000000E+00,20,41,0
21,42,0,6.808000E-01,3.000000E-04,1.000000E+02,0.000000E+00,20,42,0
21,42,1,6.200000E+01,3.000000E-01,1.000000E+02,0.000000E+00,20,42,0
21,43,0,1.400760E+04,4.320000E+01,1.000000E+02,0.000000E+00,20,43,0
21,44,0,1.429200E+04,1.440000E+02,1.000000E+02,0.000000E+00,20,44,0
21,44,1,2.109960E+05,3.600000E+02,1.200000E+00,7.000000E-02,20,44,0
21,44,1,2.109960E+05,3.600000E+02,9.880000E+01,7.000000E-02,21,44,0
21,45,1,3.180000E-01,7.000000E-03,1.000000E+02,0.000000E+00,21,45,0
21,46,0,7.239456E+06,3.456000E+03,1.000000E+02,0.000000E+00,22,46,0
21,46,1,1.875000E+01,4.000000E-02,1.000000E+02,0.000000E+00,21,46,0
21,47,0,2.893709E+05,5.184000E+01,1.000000E+02,0.000000E+00,22,47,0
21,48,0,1.572120E+05,3.240000E+02,1.000000E+02,0.000000E+00,22,48,0
21,49,0,3.430800E+03,7.800000E+00,1.000000E+02,0.000000E+00,22,49,0
21,50,0,1.025000E+02,5.000000E-01,1.000000E+02,0.000000E+00,22,50,0
21,50,1,3.500000E-01,4.000000E-02,1.000000E+02,0.000000E+00,21,50,0
21,51,0,1.240000E+01,1.000000E-01,1.000000E+02,0.000000E+00,22,51,0
21,52,0,8.200000E+00,2.000000E-01,1.000000E+02,0.000000E+00,22,52,0
21,53,0,3.000000E+00,0.000000E+00,1.000000E+02,0.000000E+00,22,53,0
21,54,0,3.600000E-01,6.000000E-02,1.000000E+02,0.000000E+00,22,54,0
21,55,0,1.050000E-01,6.000000E-03,1.000000E+02,0.000000E+00,22,55,0
21,56,0,6.000000E-02,7.000000E-03,5.000000E+01,0.000000E+00,22,56,0
21,56,0,6.000000E-02,7.000000E-03,5.000000E+01,0.000000E+00,22,55,0
21,57,0,1.300000E-02,4.000000E-03,1.000000E+02,0.000000E+00,22,57,0
21,58,0,1.200000E-02,5.000000E-03,1.000000E+02,0.000000E+00,22,58,0
21,59,0,1.000000E-02,1.000000E-03,5.000000E+01,0.000000E+00,22,59,0
21,59,0,1.000000E-02,1.000000E-03,5.000000E+01,0.000000E+00,22,58,0
21,60,0,3.000000E-03,3.000000E-04,1.000000E+02,0.000000E+00,22,60,0
22,42,0,1.990000E-01,6.000000E-03,1.000000E+02,0.000000E+00,21,42,0
22,43,0,5.090000E-01,5.000000E-03,1.000000E+02,0.000000E+00,21,43,0
22,44,0,1.893460E+09,3.471336E+07,1.000000E+02,0.000000E+00,21,44,0
22,45,0,1.108800E+04,3.000000E+01,1.000000E+02,0.000000E+00,21,45,0
22,51,0,3.456000E+02,6.000000E-01,1.000000E+02,0.000000E+00,23,51,0
22,52,0,1.020000E+02,6.000000E+00,1.000000E+02,0.000000E+00,23,52,0
22,53,0,3.270000E+01,9.000000E-01,1.000000E+02,0.000000E+00,23,53,0
22,54,0,1.500000E+00,4.000000E-01,1.000000E+02,0.000000E+00,23,54,0
22,55,0,1.300000E+00,1.000000E-01,1.000000E+02,0.000000E+00,23,55,0
22,56,0,2.000000E-01,5.000000E-03,1.000000E+02,0.000000E+00,23,56,0
22,57,0,6.000000E-02,1.600000E-02,1.000000E+02,0.000000E+00,23,57,0
22,58,0,5.900000E-02,9.000000E-03,1.000000E+02,0.000000E+00,23,58,0
22,59,0,3.000000E-02,3.000000E-03,1.000000E+02,0.000000E+00,23,59,0
22,60,0,2.200000E-02,2.000000E-03,1.000000E+02,0.000000E+00,23,60,0
22,61,0,3.000000E-07,0.000000E+00,1.000000E+02,0.000000E+00,23,61,0
22,62,0,1.000000E-02,1.000000E-03,1.000000E+02,0.000000E+00,23,62,0
22,63,0,3.000000E-03,3.000000E-04,5.000000E+01,0.000000E+00,23,63,0
22,63,0,3.000000E-03,3.000000E-04,5.000000E+01,0.000000E+00,23,62,0
23,40,0,7.700000E-03,0.000000E+00,1.000000E+02,0.000000E+00,22,39,0
23,41,0,2.440000E-02,0.000000E+00,1.000000E+02,0.000000E+00,22,40,0
23,42,0,5.500000E-08,0.000000E+00,1.000000E+02,0.000000E+00,22,41,0
23,43,0,8.000000E-01,0.000000E+00,1.000000E+02,0.000000E+00,22,43,0
23,44,0,1.110000E-01,7.000000E-03,1.000000E+02,0.000000E+00,22,44,0
23,44,1,1.500000E-01,3.000000E-03,1.000000E+02,0.000000E+00,22,44,0
23,45,0,5.470000E-01,6.000000E-03,1.000000E+02,0.000000E+00,22,45,0
23,46,0,4.225000E-01,1.100000E-04,1.000000E+02,0.000000E+00,22,46,0
23,46,1,1.020000E-03,7.000000E-05,1.000000E+02,0.000000E+00,23,46,0
23,47,0,1.956000E+03,1.800000E+01,1.000000E+02,0.000000E+00,22,47,0
23,48,0,1.380110E+06,2.160000E+02,1.000000E+02,0.000000E+00,22,48,0
23,49,0,2.851200E+07,1.296000E+06,1.000000E+02,0.000000E+00,22,49,0
23,50,0,4.418060E+24,1.104520E+24,8.300000E+01,1.100000E+01,22,50,0
23,50,0,4.418060E+24,1.104520E+24,1.700000E+01,1.100000E+01,24,50,0
23,52,0,2.245800E+02,3.000000E-01,1.000000E+02,0.000000E+00,24,52,0
23,53,0,9.258000E+01,8.400000E-01,1.000000E+02,0.000000E+00,24,53,0
23,54,0,4.980000E+01,5.000000E-01,1.000000E+02,0.000000E+00,24,54,0
23,55,0,6.540000E+00,1.500000E-01,1.000000E+02,0.000000E+00,24,55,0
23,56,0,2.160000E-01,4.000000E-03,1.000000E+02,0.000000E+00,24,56,0
23,57,0,3.500000E-01,1.000000E-02,9.996000E+01,0.000000E+00,24,57,0
23,57,0,3.500000E-01,1.000000E-02,4.000000E-02,0.000000E+00,24,56,0
23,58,0,1.850000E-01,1.000000E-02,1.000000E+02,0.000000E+00,24,58,0
23,59,0,7.500000E-02,7.000000E-03,1.000000E+02,0.000000E+00,24,59,0
23,60,0,6.800000E-02,5.000000E-03,1.000000E+02,0.000000E+00,24,60,0
23,61,0,4.700000E-02,1.000000E-03,1.000000E+02,0.000000E+00,24,61,0
23,62,0,1.500000E-07,0.000000E+00,1.000000E+02,0.000000E+00,24,62,0
23,63,0,1.700000E-02,3.000000E-03,6.500000E+01,0.000000E+00,24,63,0
23,63,0,1.700000E-02,3.000000E-03,3.500000E+01,0.000000E+00,24,62,0
23,64,0,1.900000E-02,8.000000E-03,1.000000E+02,0.000000E+00,24,64,0
23,65,0,1.000000E-02,1.000000E-03,5.000000E+01,0.000000E+00,24,65,0
23,65,0,1.000000E-02,1.000000E-03,5.000000E+01,0.000000E+00,24,64,0
24,42,0,1.400000E-02,3.000000E-03,1.000000E+02,0.000000E+00,23,42,0
24,46,0,2.600000E-01,6.000000E-02,1.000000E+02,0.000000E+00,23,46,0
24,47,0,5.000000E-01,1.500000E-02,1.000000E+02,0.000000E+00,23,47,0
24,48,0,7.761600E+04,1.080000E+02,1.000000E+02,0.000000E+00,23,48,0
24,49,0,2.538000E+03,6.000000E+00,1.000000E+02,0.000000E+00,23,49,0
24,51,0,2.393366E+06,9.504000E+01,1.000000E+02,0.000000E+00,23,51,0
24,55,0,2.098200E+02,1.800000E-01,1.000000E+02,0.000000E+00,25,55,0
24,56,0,3.564000E+02,6.000000E+00,1.000000E+02,0.000000E+00,25,56,0
24,57,0,2.110000E+01,1.000000E+00,1.000000E+02,0.000000E+00,25,57,0
24,58,0,7.000000E+00,3.000000E-01,1.000000E+02,0.000000E+00,25,58,0
24,59,0,4.600000E-01,5.000000E-02,1.000000E+02,0.000000E+00,25,59,0
24,60,0,4.900000E-01,1.000000E-02,1.000000E+02,0.000000E+00,25,60,0
24,61,0,2.700000E-01,2.000000E-02,1.000000E+02,0.000000E+00,25,61,0
24,62,0,1.900000E-01,3.000000E-02,1.000000E+02,0.000000E+00,25,62,0
24,63,0,1.290000E-01,2.000000E-03,1.000000E+02,0.000000E+00,25,63,0
24,64,0,4.300000E-02,1.000000E-03,1.000000E+02,0.000000E+00,25,64,0
24,65,0,2.700000E-02,3.000000E-03,1.000000E+02,0.000000E+00,25,65,0
24,66,0,1.000000E-02,6.000000E-03,1.000000E+02,0.000000E+00,25,66,0
24,67,0,5.000000E-02,5.000000E-03,1.000000E+02,0.000000E+00,25,67,0
25,44,0,1.050000E-07,0.000000E+00,5.000000E+01,0.000000E+00,24,44,0
25,44,0,1.050000E-07,0.000000E+00,5.000000E+01,0.000000E+00,24,43,0
25,45,0,7.000000E-08,3.500000E-08,1.000000E+02,0.000000E+00,24,44,0
25,49,0,3.820000E-01,7.000000E-03,1.000000E+02,0.000000E+00,24,49,0
25,50,0,2.831900E-01,1.000000E-04,1.000000E+02,0.000000E+00,24,50,0
25,50,1,1.050000E+02,1.800000E+00,1.000000E+02,0.000000E+00,24,50,0
25,51,0,2.772000E+03,6.000000E+00,1.000000E+02,0.000000E+00,24,51,0
25,52,0,4.830624E+05,2.592000E+02,1.000000E+02,0.000000E+00,24,52,0
25,52,1,1.266000E+03,1.200000E+01,9.825000E+01,2.000000E-02,24,52,0
25,52,1,1.266000E+03,1.200000E+01,1.750000E+00,2.000000E-02,25,52,0
25,53,0,1.167630E+14,1.262300E+13,1.000000E+02,0.000000E+00,24,53,0
25,54,0,2.696112E+07,3.456000E+03,1.000000E+02,0.000000E+00,24,54,0
25,56,0,9.284040E+03,3.600000E-01,1.000000E+02,0.000000E+00,26,56,0
25,57,0,8.540000E+01,1.800000E+00,1.000000E+02,0.000000E+00,26,57,0
25,58,0,3.000000E+00,1.000000E-01,1.000000E+02,0.000000E+00,26,58,0
25,58,1,6.540000E+01,5.000000E-01,1.000000E+02,0.000000E+00,26,58,0
25,59,0,4.590000E+00,5.000000E-02,1.000000E+02,0.000000E+00,26,59,0
25,60,0,5.100000E+01,6.000000E+00,1.000000E+02,0.000000E+00,26,60,0
25,60,1,1.770000E+00,2.000000E-02,8.850000E+01,0.000000E+00,26,60,0
25,60,1,1.770000E+00,2.000000E-02,1.150000E+01,0.000000E+00,25,60,0
25,61,0,6.700000E-01,4.000000E-02,1.000000E+02,0.000000E+00,26,61,0
25,62,0,6.710000E-01,5.000000E-03,1.000000E+02,0.000000E+00,26,62,0
25,62,1,9.200000E-02,1.300000E-02,1.000000E+02,0.000000E+00,26,62,0
25,63,0,2.900000E-01,2.000000E-02,1.000000E+02,0.000000E+00,26,63,0
25,64,0,9.000000E-02,4.000000E-03,6.700000E+01,0.000000E+00,26,64,0
25,64,0,9.000000E-02,4.000000E-03,3.300000E+01,0.000000E+00,26,63,0
25,65,0,9.200000E-02,1.000000E-03,9.308000E+01,0.000000E+00,26,65,0
25,65,0,9.200000E-02,1.000000E-03,6.920000E+00,0.000000E+00,26,64,0
25,66,0,6.400000E-02,2.000000E-03,8.912000E+01,0.000000E+00,26,66,0
25,66,0,6.400000E-02,2.000000E-03,1.088000E+01,0.000000E+00,26,65,0
25,67,0,4.700000E-02,2.000000E-03,1.000000E+02,0.000000E+00,26,67,0
25,68,0,2.800000E-02,4.000000E-03,75.7198,0.000000E+00,26,68,0
25,68,0,2.800000E-02,4.000000E-03,2.428020E+01,0.000000E+00,26,67,0
25,69,0,1.400000E-02,4.000000E-03,1.000000E+02,0.000000E+00,26,69,0
26,50,0,1.550000E-01,1.100000E-02,1.000000E+02,0.000000E+00,25,50,0
26,51,0,3.050000E-01,5.000000E-03,1.000000E+02,0.000000E+00,25,51,0
26,52,0,2.979000E+04,2.880000E+01,1.000000E+02,0.000000E+00,25,52,1
26,52,1,4.590000E+01,6.000000E-01,1.000000E+02,0.000000E+00,25,52,0
26,53,0,5.106000E+02,1.200000E+00,1.000000E+02,0.000000E+00,25,53,0
26,53,1,1.524000E+02,1.200000E+00,1.000000E+02,0.000000E+00,26,53,0
26,55,0,8.659405E+07,2.840184E+05,1.000000E+02,0.000000E+00,25,55,0
26,59,0,3.844368E+06,7.776000E+02,1.000000E+02,0.000000E+00,27,59,0
26,60,0,4.733640E+13,9.467280E+12,1.000000E+02,0.000000E+00,27,60,1
26,61,0,3.588000E+02,3.600000E+00,1.000000E+02,0.000000E+00,27,61,0
26,62,0,6.800000E+01,2.000000E+00,1.000000E+02,0.000000E+00,27,62,0
26,63,0,6.100000E+00,6.000000E-01,1.000000E+02,0.000000E+00,27,63,0
26,64,0,2.000000E+00,2.000000E-01,1.000000E+02,0.000000E+00,27,64,0
26,65,0,8.100000E-01,5.000000E-02,1.000000E+02,0.000000E+00,27,65,0
26,65,1,1.120000E+00,1.500000E-01,1.000000E+02,0.000000E+00,27,65,0
26,66,0,4.400000E-01,6.000000E-02,1.000000E+02,0.000000E+00,27,66,0
26,67,0,4.160000E-01,2.900000E-02,1.000000E+02,0.000000E+00,27,67,0
26,68,0,1.870000E-01,6.000000E-03,1.000000E+02,0.000000E+00,27,68,0
26,69,0,1.090000E-01,9.000000E-03,1.000000E+02,0.000000E+00,27,69,0
26,70,0,9.400000E-02,1.700000E-02,1.000000E+02,0.000000E+00,27,70,0
26,71,0,2.800000E-02,5.000000E-03,1.000000E+02,0.000000E+00,27,71,0
26,72,0,1.500000E-07,0.000000E+00,7.240000E+01,0.000000E+00,27,72,0
26,72,0,1.500000E-07,0.000000E+00,2.760000E+01,0.000000E+00,27,71,0
27,49,0,3.500000E-08,0.000000E+00,5.000000E+01,0.000000E+00,26,49,0
27,49,0,3.500000E-08,0.000000E+00,5.000000E+01,0.000000E+00,26,48,0
27,51,0,2.000000E-07,0.000000E+00,1.000000E+02,0.000000E+00,26,51,0
27,52,0,1.150000E-01,2.300000E-02,1.000000E+02,0.000000E+00,26,52,0
27,53,0,2.400000E-01,2.000000E-02,1.000000E+02,0.000000E+00,26,53,0
27,53,1,2.470000E-01,1.200000E-02,9.850000E+01,0.000000E+00,26,53,0
27,53,1,2.470000E-01,1.200000E-02,1.500000E+00,0.000000E+00,26,52,0
27,54,0,1.932800E-01,7.000000E-05,1.000000E+02,0.000000E+00,26,54,0
27,54,1,8.880000E+01,1.200000E+00,1.000000E+02,0.000000E+00,26,54,0
27,55,0,6.310800E+04,1.080000E+02,1.000000E+02,0.000000E+00,26,55,0
27,56,0,6.672931E+06,2.332800E+03,1.000000E+02,0.000000E+00,26,56,0
27,57,0,2.347834E+07,5.184000E+03,1.000000E+02,0.000000E+00,26,57,0
27,58,0,6.122304E+06,5.184000E+03,1.000000E+02,0.000000E+00,26,58,0
27,58,1,3.276000E+04,3.240000E+02,1.000000E+02,0.000000E+00,27,58,0
27,60,0,1.663442E+08,1.209600E+04,1.000000E+02,0.000000E+00,28,60,0
27,60,1,6.280200E+02,3.600000E-01,2.400000E-01,3.000000E-02,28,60,0
27,60,1,6.280200E+02,3.600000E-01,9.976000E+01,3.000000E-02,27,60,0
27,61,0,5.940000E+03,1.800000E+01,1.000000E+02,0.000000E+00,28,61,0
27,62,0,9.000000E+01,2.400000E+00,1.000000E+02,0.000000E+00,28,62,0
27,62,1,8.346000E+02,3.000000E+00,9.900000E+01,0.000000E+00,28,62,0
27,62,1,8.346000E+02,3.000000E+00,1.000000E+00,0.000000E+00,27,62,0
27,63,0,2.740000E+01,5.000000E-01,1.000000E+02,0.000000E+00,28,63,0
27,64,0,3.000000E-01,3.000000E-02,1.000000E+02,0.000000E+00,28,64,0
27,65,0,1.160000E+00,3.000000E-02,1.000000E+02,0.000000E+00,28,65,0
27,66,0,2.000000E-01,2.000000E-02,1.000000E+02,0.000000E+00,28,66,0
27,67,0,4.250000E-01,2.000000E-02,1.000000E+02,0.000000E+00,28,67,0
27,68,0,1.990000E-01,2.100000E-02,1.000000E+02,0.000000E+00,28,68,0
27,68,1,1.600000E+00,3.000000E-01,1.000000E+02,0.000000E+00,28,68,0
27,69,0,2.200000E-01,2.000000E-02,1.000000E+02,0.000000E+00,28,69,0
27,70,0,1.190000E-01,6.000000E-03,1.000000E+02,0.000000E+00,28,70,0
27,70,1,5.000000E-01,1.800000E-01,1.000000E+02,0.000000E+00,28,70,0
27,71,0,7.900000E-02,5.000000E-03,9.739000E+01,0.000000E+00,28,71,0
27,71,0,7.900000E-02,5.000000E-03,2.610000E+00,0.000000E+00,28,70,0
27,72,0,5.990000E-02,1.700000E-03,9.419860E+01,0.000000E+00,28,72,0
27,72,0,5.990000E-02,1.700000E-03,5.781681E+00,0.000000E+00,28,71,0
27,73,0,4.100000E-02,4.000000E-03,9.467920E+01,0.000000E+00,28,73,0
27,73,0,4.100000E-02,4.000000E-03,5.320698E+00,0.000000E+00,28,72,0
27,74,0,3.000000E-02,3.000000E-03,82.0,0.000000E+00,28,74,0
27,74,0,3.000000E-02,3.000000E-03,18.0,0.000000E+00,28,73,0
27,75,0,3.400000E-02,0.000000E+00,9.284120E+01,0.000000E+00,28,75,0
27,75,0,3.400000E-02,0.000000E+00,7.066385E+00,0.000000E+00,28,74,0
28,51,0,2.000000E-07,0.000000E+00,1.000000E+02,0.000000E+00,27,51,0
28,54,0,1.040000E-01,7.000000E-03,1.000000E+02,0.000000E+00,27,54,0
28,55,0,2.047000E-01,3.700000E-03,1.000000E+02,0.000000E+00,27,55,0
28,56,0,5.248800E+05,8.640000E+02,1.000000E+02,0.000000E+00,27,56,0
28,57,0,1.281600E+05,2.160000E+02,1.000000E+02,0.000000E+00,27,57,0
28,59,0,2.398380E+12,1.577880E+11,1.000000E+02,0.000000E+00,27,59,0
28,63,0,3.193630E+09,4.733640E+07,1.000000E+02,0.000000E+00,29,63,0
28,65,0,9.061884E+03,9.360000E-01,1.000000E+02,0.000000E+00,29,65,0
28,66,0,1.965600E+05,1.080000E+03,1.000000E+02,0.000000E+00,29,66,0
28,67,0,2.100000E+01,1.000000E+00,1.000000E+02,0.000000E+00,29,67,0
28,68,0,2.900000E+01,2.000000E+00,1.000000E+02,0.000000E+00,29,68,0
28,69,0,1.140000E+01,3.000000E-01,1.000000E+02,0.000000E+00,29,69,0
28,69,1,3.500000E+00,5.000000E-01,1.000000E+02,0.000000E+00,29,69,0
28,70,0,6.000000E+00,3.000000E-01,1.000000E+02,0.000000E+00,29,70,0
28,71,0,2.560000E+00,3.000000E-02,1.000000E+02,0.000000E+00,29,71,0
28,72,0,1.570000E+00,5.000000E-02,9.999998E+01,0.000000E+00,29,72,0
28,72,0,1.570000E+00,5.000000E-02,1.345900E-05,0.000000E+00,29,71,0
28,73,0,8.400000E-01,3.000000E-02,9.943227E+01,0.000000E+00,29,73,0
28,73,0,8.400000E-01,3.000000E-02,5.677300E-01,0.000000E+00,29,72,0
28,74,0,6.800000E-01,1.800000E-01,9.859370E+01,0.000000E+00,29,74,0
28,74,0,6.800000E-01,1.800000E-01,1.406300E+00,0.000000E+00,29,73,0
28,75,0,6.000000E-01,2.000000E-01,8.814100E+01,0.000000E+00,29,75,0
28,75,0,6.000000E-01,2.000000E-01,1.185900E+01,0.000000E+00,29,74,0
28,76,0,2.380000E-01,1.650000E-02,7.584100E+01,0.000000E+00,29,76,0
28,76,0,2.380000E-01,1.650000E-02,2.415900E+01,0.000000E+00,29,75,0
28,77,0,6.100000E-02,0.000000E+00,4.464500E+01,0.000000E+00,29,77,0
28,77,0,6.100000E-02,0.000000E+00,5.535460E+01,0.000000E+00,29,76,0
28,78,0,1.100000E-01,8.000000E-02,6.650200E+01,0.000000E+00,29,78,0
28,78,0,1.100000E-01,8.000000E-02,3.349800E+01,0.000000E+00,29,77,0
29,52,0,6.900000E-03,0.000000E+00,1.000000E+02,0.000000E+00,28,51,0
29,53,0,3.000000E-07,0.000000E+00,5.000000E+01,0.000000E+00,28,53,0
29,53,0,3.000000E-07,0.000000E+00,5.000000E+01,0.000000E+00,28,52,0
29,54,0,7.500000E-08,0.000000E+00,1.000000E+02,0.000000E+00,28,53,0
29,55,0,4.000000E-02,0.000000E+00,5.000000E+01,0.000000E+00,28,55,0
29,55,0,4.000000E-02,0.000000E+00,5.000000E+01,0.000000E+00,28,54,0
29,56,0,9.400000E-02,3.000000E-03,1.000000E+02,0.000000E+00,28,56,0
29,57,0,1.963000E-01,7.000000E-04,1.000000E+02,0.000000E+00,28,57,0
29,58,0,3.204000E+00,7.000000E-03,1.000000E+02,0.000000E+00,28,58,0
29,59,0,8.150000E+01,5.000000E-01,1.000000E+02,0.000000E+00,28,59,0
29,60,0,1.422000E+03,2.400000E+01,1.000000E+02,0.000000E+00,28,60,0
29,61,0,1.199880E+04,1.800000E+01,1.000000E+02,0.000000E+00,28,61,0
29,62,0,5.803800E+02,4.800000E-01,1.000000E+02,0.000000E+00,28,62,0
29,64,0,4.572360E+04,7.200000E+00,6.150000E+01,3.000000E-01,28,64,0
29,64,0,4.572360E+04,7.200000E+00,3.850000E+01,3.000000E-01,30,64,0
29,66,0,3.072000E+02,8.400000E-01,1.000000E+02,0.000000E+00,30,66,0
29,67,0,2.225880E+05,4.320000E+02,1.000000E+02,0.000000E+00,30,67,0
29,68,0,3.110000E+01,1.500000E+00,1.000000E+02,0.000000E+00,30,68,0
29,68,1,2.250000E+02,3.000000E+00,1.600000E+01,0.000000E+00,30,68,0
29,68,1,2.250000E+02,3.000000E+00,8.400000E+01,0.000000E+00,29,68,0
29,69,0,1.710000E+02,9.000000E+00,1.000000E+02,0.000000E+00,30,69,0
29,70,0,4.450000E+01,2.000000E-01,1.000000E+02,0.000000E+00,30,70,0
29,70,1,3.300000E+01,2.000000E+00,5.200000E+01,0.000000E+00,30,70,0
29,70,1,3.300000E+01,2.000000E+00,4.800000E+01,0.000000E+00,29,70,0
29,70,2,6.600000E+00,2.000000E-01,9.320000E+01,0.000000E+00,30,70,0
29,70,2,6.600000E+00,2.000000E-01,6.800000E+00,0.000000E+00,29,70,0
29,71,0,1.950000E+01,1.600000E+00,1.000000E+02,0.000000E+00,30,71,0
29,72,0,6.630000E+00,3.000000E-02,1.000000E+02,0.000000E+00,30,72,0
29,73,0,4.200000E+00,3.000000E-01,9.997100E+01,6.000000E-03,30,73,0
29,73,0,4.200000E+00,3.000000E-01,2.900000E-02,6.000000E-03,30,72,0
29,74,0,1.750000E+00,6.000000E-02,9.992500E+01,1.600000E-02,30,74,0
29,74,0,1.750000E+00,6.000000E-02,7.500000E-02,1.600000E-02,30,73,0
29,75,0,1.224000E+00,3.000000E-03,9.650000E+01,6.000000E-01,30,75,0
29,75,0,1.224000E+00,3.000000E-03,3.500000E+00,6.000000E-01,30,74,0
29,76,0,6.530000E-01,2.400000E-02,9.700000E+01,2.000000E+00,30,76,0
29,76,0,6.530000E-01,2.400000E-02,3.000000E+00,2.000000E+00,30,75,0
29,76,1,1.270000E+00,3.000000E-01,1.000000E+02,0.000000E+00,30,76,0
29,77,0,4.690000E-01,8.000000E-03,8.250000E+01,7.500000E+00,30,77,0
29,77,0,4.690000E-01,8.000000E-03,1.750000E+01,7.500000E+00,30,76,0
29,78,0,3.350000E-01,1.100000E-02,6.294100E+01,0.000000E+00,30,78,0
